comment_id|created_at|text|user_id|is_verified|picture_url|user_name|likes_count|parent_id|root_id
17879628187927960|2020-11-17 17:21:28|@gabrielfmmartins hahaha ta vendo?! @kesseler.song lucrou 2x nesses testes 😂|192480162|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74670546_430346834547159_8458486731358863360_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dQB2vp8fRv0AX8unERh&_nc_tp=25&oh=7772ff45ac6c7f12f26dd0850da96c7c&oe=5FDC9FC1|rafael.edfinanceiro|2|17883453895876157|2444684153720267346
17860261853250071|2020-11-17 21:25:33|@kesseler.song hahaha novo nicho de mercado!|192480162|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74670546_430346834547159_8458486731358863360_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dQB2vp8fRv0AX8unERh&_nc_tp=25&oh=7772ff45ac6c7f12f26dd0850da96c7c&oe=5FDC9FC1|rafael.edfinanceiro|1|17883453895876157|2444684153720267346
17862487370204963|2020-11-17 17:04:13|rapidão 👏|1365481626|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91630657_2896918730416290_5452316207514386432_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Lxh-qT7KlsYAX8uZnsb&_nc_tp=25&oh=bcd4b0c12991fa6a723b9135af117ad7&oe=5FDF1540|kesseler.song|1|2444684153720267346|2444684153720267346
17884062718846109|2020-11-17 17:06:40|@kesseler.song 👊🏻|192480162|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74670546_430346834547159_8458486731358863360_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dQB2vp8fRv0AX8unERh&_nc_tp=25&oh=7772ff45ac6c7f12f26dd0850da96c7c&oe=5FDC9FC1|rafael.edfinanceiro|1|17862487370204963|2444684153720267346
17862998306175096|2020-11-17 16:47:42|Ótima explicação! Vou testar. Não havia parado pra ver como funciona ainda.|536954806|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103565269_255274869099593_7475555705434687519_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=SoHdUtuKYFcAX__JKWz&_nc_tp=25&oh=c69485b936c1d3dd75735057c84df34a&oe=5FDE0DE9|fab.acruz|1|2444684153720267346|2444684153720267346
17883521170877312|2020-11-17 16:57:34|@fab.acruz depois me conta 🙂😘|192480162|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74670546_430346834547159_8458486731358863360_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dQB2vp8fRv0AX8unERh&_nc_tp=25&oh=7772ff45ac6c7f12f26dd0850da96c7c&oe=5FDC9FC1|rafael.edfinanceiro|0|17862998306175096|2444684153720267346
17894445493713465|2020-11-17 21:16:41|👏👏👏|247464913|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/11355784_1484326551885619_757441085_a.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=-Ll3OVsutZ4AX-nZwUZ&oh=3ad1cc0976c91535d15db47a6ad3877d&oe=5FDC639B|mari_angelacl|0|2444687963190936623|2444687963190936623
17859077243245732|2020-11-17 18:12:51|👏👏👏|9182499062|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64637705_665326740606352_5405654372845617152_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=bSuotgKDYxYAX8-NgOV&_nc_tp=25&oh=9f060377e1b28c55defdfb2f75fbd98c&oe=5FDD4198|nandaalpe|0|2444687963190936623|2444687963190936623
17877119113965398|2020-11-17 16:59:04|🔝🔝|216265594|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66146266_2072705673031087_7833854875698987008_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=JeWtk3RewukAX-yBSGi&_nc_tp=25&oh=4a579d25ed0edfd0ddb2f45a40ff4bcd&oe=5FDCF35B|helenhora|0|2444687963190936623|2444687963190936623
17895339373671046|2020-11-17 16:45:45|#uniprime #uniprimedoiguaçu #cooperativa #cooperado #coop #dinheiro #banco #transferencia #pix #tecnologia #inovação #bancocentral #somoscoop #mobile #duvidassobreopix #duvidaspix|8017758416|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/35428942_232400184230531_453383280411017216_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=RRuuuxvBZnUAX_ILX2P&_nc_tp=25&oh=93b511ec20241cb2dc5c466412e17f2a&oe=5FDF9302|uniprimedoiguacu|0|2444687963190936623|2444687963190936623
18127728217086051|2020-11-17 16:54:49|Ótima informação 👍🏼|3624233994|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50680185_635118876922325_2697294789656707072_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=RY1M9g9FVyQAX9zwwpp&_nc_tp=25&oh=9e60351fe8f89d9c675b2a10e20ea1ac&oe=5FDCF0CD|gabsbeleza|1|2444691016625073752|2444691016625073752
17860280879250066|2020-11-17 19:46:08|Animadíssima😍😍😍🔥🔥🔥🔥|4224776105|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116429910_334076964648447_661664827354958623_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=fOOvRV0XyZ4AX-LySh1&_nc_tp=25&oh=a4b609c8afa55dcc29fb73bae6fb1c0d&oe=5FDF6891|sabrinaazevedo.oficial|1|2444695683981457530|2444695683981457530
17877618988964620|2020-11-17 20:34:25|@sabrinaazevedo.oficial 🙌yes!!!!|31966598981|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89856430_2511918085734727_7492244747617042432_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=82KrmvcyQKgAX9iGUdg&_nc_tp=25&oh=849d18f8149300e80d8efc952f27fefd&oe=5FE01F40|cigelif|0|17860280879250066|2444695683981457530
17856542528324167|2020-11-17 17:22:11|Vai ser demais 👏🏻|28282593|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102644014_2782351031985768_3337365397061031676_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=H3D7wFMCPHIAX99lknc&_nc_tp=25&oh=e8c19607cfe721fe7c1cd66eebf1f7ca&oe=5FDFC1BA|tilaviana|1|2444695683981457530|2444695683981457530
17882068015862908|2020-11-17 17:24:38|@tilaviana 🚀🔥🔥🔥com certeza|31966598981|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89856430_2511918085734727_7492244747617042432_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=82KrmvcyQKgAX9iGUdg&_nc_tp=25&oh=849d18f8149300e80d8efc952f27fefd&oe=5FE01F40|cigelif|0|17856542528324167|2444695683981457530
18075915154241618|2020-11-17 17:06:44|😱🔥🔥🔥👏👏👏ansiosaaa|5382581959|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122992214_284287449414328_8873321033533962970_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=36UPO3m98iAAX-gitzs&_nc_tp=25&oh=f6d4da992a88840285e5d3f2eacef02e&oe=5FDD8C43|cecile.duret|1|2444695683981457530|2444695683981457530
17847661871415584|2020-11-17 17:10:10|@cecile.duret pode ficar!! Vai ser poderoso!🔥🚀|31966598981|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89856430_2511918085734727_7492244747617042432_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=82KrmvcyQKgAX9iGUdg&_nc_tp=25&oh=849d18f8149300e80d8efc952f27fefd&oe=5FE01F40|cigelif|1|18075915154241618|2444695683981457530
17903577508587337|2020-11-17 17:02:42|#pix #bancocentral #transaçãofinanceira|8609611211|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122925338_4149347941747491_1215561920302320307_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=0yPcBPNTD0gAX9iZUJ1&_nc_tp=25&oh=5bde76b3bc7003247f2a9438a67e4275&oe=5FDE92AE|mirargestao|1|2444696106915995012|2444696106915995012
17858340467249779|2020-11-18 00:42:52|@giuusv o vídeo me lembrou  nós duas transferindo dinheiro uma p outra hj 😂😂😂|1006762031|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120843890_788448405051136_2373264964225767684_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=lrL59bu3yugAX_4CWBq&_nc_tp=25&oh=79b34e0b1c0ff3554edc7595bd401caf&oe=5FDE88F1|lallynesouza|0|2444708504970044228|2444708504970044228
17862251792207702|2020-11-17 17:32:06|#bancocentral #pix #bancosdigitais #bancos #financas #finançaspessoais|8230516516|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125556413_157740249368820_7591065932500008436_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=KwVx7bWG5tUAX-k2clG&_nc_tp=25&oh=1aac4adc92149b96d9a44353e2f79d4d&oe=5FDE4924|iguinreis|0|2444708504970044228|2444708504970044228
18157181383076739|2020-11-17 20:02:36|Muito bom|1105229287|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95684257_1006885583039843_4848972378731970560_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=eDnPAuAsrQ0AX_fo-2S&_nc_tp=25&oh=b4de080c1d8024f1a91ede9671f55711&oe=5FDE11EE|michelediasmoreira|0|2444710920108407310|2444710920108407310
18124228984145579|2020-11-17 18:34:00|Gostei da dica|13949099735|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70348379_501121747114628_1602474022082183168_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CcptXXoT2lAAX9JnQV-&_nc_tp=25&oh=5553f1370c07b153e838189ca5f92350&oe=5FDD3CEB|kerley.teixeira.5|0|2444710920108407310|2444710920108407310
17921942353470677|2020-11-17 18:17:22|O resumo que eu queria 😍😍|350165108|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125128596_888953055179515_4008818048353016207_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zgYTTN5pUh8AX9CqnAZ&_nc_tp=25&oh=24d0079c073ea1f0eba7e497a2e93f6d&oe=5FDDE04A|oliveira_marianaf|0|2444710920108407310|2444710920108407310
17868049358091005|2020-11-17 17:55:59|👏🏻👏🏻👏🏻|264625565|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123770255_1089608474793078_1576638419447505812_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=u5u3tWVXSVUAX_0CD1u&tp=25&oh=89390cba25d42054d4da988133b7b6e9&oe=5FDEC335|fefsw|0|2444710920108407310|2444710920108407310
17861952563220184|2020-11-17 17:36:13|.. #advogadas #advogadaconsumerista #advogadacomestilo #jovemadvogada #jovemadvogado #jovemempreendedor #direito #direitoconsumidor #direitocivil #consumidorconsciente #consumidoresinteligentes #consumidores #consumidores #consumidorinformado #consumidorinformadoécidadãorespeitado #cuiabamt #cuiabá #workaholics #atualidades #fiqueatento #pix #bancocentral #bancos #bancodigital|34938540849|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/96570463_241557166937507_7811766537500491776_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=q7odKJx1-ckAX_ABkck&_nc_tp=25&oh=d9185f3f2e114e866a597a7c163418a4&oe=5FDC4920|kemilateixeira.adv|0|2444710920108407310|2444710920108407310
18141054178112918|2020-11-17 17:46:55|#Dolar #euro #importacao #exportacao #cambio #cotacao #internacional #spread #finimp #remesas  #dolartoday #comercioexterior #comex #logistica #cambiocomercial #siscomex #BC #Bancocentral #swapcambial #viagem #viagemeturismo #xpinvestimentos|5751075694|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120362752_354623852428535_4404504078302073410_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zZm9BFYaLNoAX-m1sP0&_nc_tp=25&oh=1db818b4c037ab56620aa34b0505e1da&oe=5FDC6C4D|pensecambio|0|2444717314040743104|2444717314040743104
17865399272162584|2020-11-17 17:47:04|#Dolar #euro #importacao #exportacao #cambio #cotacao #internacional #spread #finimp #remesas  #dolartoday #comercioexterior #comex #logistica #cambiocomercial #siscomex #BC #Bancocentral #swapcambial #viagem #viagemeturismo #xpinvestimentos|5751075694|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120362752_354623852428535_4404504078302073410_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zZm9BFYaLNoAX-m1sP0&_nc_tp=25&oh=1db818b4c037ab56620aa34b0505e1da&oe=5FDC6C4D|pensecambio|0|2444718105715655678|2444718105715655678
17869537340060770|2020-11-17 21:48:24|👏👏👏👏👏👏|24725317425|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107331356_285074729403543_223274737118421169_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=E_-qJ7PqpW0AX8LZyRw&_nc_tp=25&oh=9b50a8033ae6856c56d2a367f3d2a701&oe=5FDF8829|colecionador_mirim_|0|2444719239201782298|2444719239201782298
17861578586195915|2020-11-17 19:36:33|👏👏👏👏|4091335481|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/59739802_486262238811392_3371400420843847680_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=si4aLE8sTPMAX_OwEZ7&_nc_tp=25&oh=5cb0d59e77ded0521bb8570940dbc79a&oe=5FDE767E|jussarazottmann|1|2444719239201782298|2444719239201782298
17862003869218111|2020-11-17 17:53:04|#Pix #oqueé? #bancocentral #modalidadedepagamento #advocacia #consulta|30259314266|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84527680_183174006431175_571465645208633344_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=aIDZlxmCTkoAX-Vcna9&_nc_tp=25&oh=d1a317a3ef1364a8e7903ca304e8d653&oe=5FDCD57C|escritoriotezaeccard|0|2444719568762727546|2444719568762727546
18126796393130245|2020-11-17 19:33:57|Testei hoje com meu colega. Em segundos fiz a transferência! Recomendo.|8792909867|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43818021_307040606691758_1943546982899384320_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Mk1E7pOGDjwAX_mN-O1&_nc_tp=25&oh=b3b9d12e5023f3893f616ae0fda63649&oe=5FDC605E|naraalmeida29|1|2444721271969454212|2444721271969454212
17948398543379032|2020-11-17 20:00:39|@naraalmeida29 Show de bola 👏👏👏|1539579455|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117424009_298607441397795_1540119096413882597_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tPwNQfsRQzkAX9bqGNw&_nc_tp=25&oh=4e57fedc475b3a02a143c2b2f5734eb7&oe=5FDD5B73|tarcisiofrm|0|18126796393130245|2444721271969454212
17882025271847825|2020-11-17 19:08:03|Super importante seu post|10010067291|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101677685_691267621607560_8058298433386555754_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dgACfm-kKP0AX-54tXW&_nc_tp=25&oh=349cbefa3c3499ee28d6127eace875d4&oe=5FDCADA8|dinheiroconceito|1|2444721271969454212|2444721271969454212
18113403910197373|2020-11-17 20:00:29|@dinheiroconceito Valeu man 😉|1539579455|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117424009_298607441397795_1540119096413882597_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tPwNQfsRQzkAX9bqGNw&_nc_tp=25&oh=4e57fedc475b3a02a143c2b2f5734eb7&oe=5FDD5B73|tarcisiofrm|1|17882025271847825|2444721271969454212
17897392234641128|2020-11-17 18:00:08|Já usei! Fiz transferência para banco oposto e titularidade diferente e paguei R$ 0,00! Antes pagava R$ 16,90!|2215671352|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73412319_711920242643698_5016886109443981312_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=UfwSjvZEwE4AX8OOQVX&_nc_tp=25&oh=e8dd589066822ebd5486ecd2f9ccce4e&oe=5FE00F90|aitnicsal|1|2444721271969454212|2444721271969454212
17935186087415827|2020-11-17 20:05:10|@aitnicsal fala sério 😭😂|1539579455|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117424009_298607441397795_1540119096413882597_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tPwNQfsRQzkAX9bqGNw&_nc_tp=25&oh=4e57fedc475b3a02a143c2b2f5734eb7&oe=5FDD5B73|tarcisiofrm|0|17897392234641128|2444721271969454212
17865924998153499|2020-11-17 18:00:56|@aitnicsal Caraca, que horror moça 😱. Nunca tinha usado banco digital?|1539579455|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117424009_298607441397795_1540119096413882597_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tPwNQfsRQzkAX9bqGNw&_nc_tp=25&oh=4e57fedc475b3a02a143c2b2f5734eb7&oe=5FDD5B73|tarcisiofrm|1|17897392234641128|2444721271969454212
17859706781238118|2020-11-17 20:02:03|@tarcisiofrm não! Rs!|2215671352|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73412319_711920242643698_5016886109443981312_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=UfwSjvZEwE4AX8OOQVX&_nc_tp=25&oh=e8dd589066822ebd5486ecd2f9ccce4e&oe=5FE00F90|aitnicsal|1|17897392234641128|2444721271969454212
17879571745905681|2020-11-17 17:53:20|#mentemilionária #investimentos #educaçãofinanceira #skininthegame #bolsadevalores #investir #finanças #finançaspessoais #bolsadevalores #mentemestra #primorico #desafio777 #thiagonigro #dinheiro #riqueza #investir #juntardinheiro #dinheironamao #dinheironobolso #pix #sistemafinanceiro #bancocentral|1539579455|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117424009_298607441397795_1540119096413882597_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tPwNQfsRQzkAX9bqGNw&_nc_tp=25&oh=4e57fedc475b3a02a143c2b2f5734eb7&oe=5FDD5B73|tarcisiofrm|1|2444721271969454212|2444721271969454212
17884661260815974|2020-11-17 19:27:08|Da hora 👏🏾👏🏾👏🏾✨|48080751|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117314202_1491506841237516_1029138040171036456_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=bVo5Nd90BxMAX-gE8yB&_nc_tp=25&oh=4b1bd0e2f5821fbe543a170f418cf9c5&oe=5FDE9D95|pribarbezane|1|2444726804055835697|2444726804055835697
18050273455300830|2020-11-17 20:12:39|@pribarbezane vlw cunhada 🙌🏾|681092335|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124461228_418714565804875_5397852296756246983_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=esCJgsj5l7wAX_EaG2o&_nc_tp=25&oh=36701e065642af9b8497db2bce0f530f&oe=5FDDEBDC|dnsnpc|1|17884661260815974|2444726804055835697
18034383505285198|2020-11-17 18:07:16|Fodaaaaa manoo🔥🔥🔥|2156686279|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18879549_1803130363350204_6668505419364696064_a.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=4hy0Ftrv-1IAX-l8po7&_nc_tp=25&oh=673d3155bbce7331d2943930659a9f35&oe=5FDE993D|siri_81_bangjump|1|2444726804055835697|2444726804055835697
18127170424082269|2020-11-17 18:38:21|@siri_81_bangjump obrigado meu mano... 🙏🏾|681092335|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124461228_418714565804875_5397852296756246983_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=esCJgsj5l7wAX_EaG2o&_nc_tp=25&oh=36701e065642af9b8497db2bce0f530f&oe=5FDDEBDC|dnsnpc|0|18034383505285198|2444726804055835697
17966189251349044|2020-11-17 18:03:04|#work #arte #produção #tela #real #realgangsta #arteautoral #paint #galeriaonline #riscando #arte_em_tela #artebrasil #pinturaemtela #decorecomtela #decoração #teladecorativo #notareal #gangsta #dinheiro #cédula #disponivel #criatividade #moedabrasileira #bancocentral|681092335|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124461228_418714565804875_5397852296756246983_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=esCJgsj5l7wAX_EaG2o&_nc_tp=25&oh=36701e065642af9b8497db2bce0f530f&oe=5FDDEBDC|dnsnpc|0|2444726804055835697|2444726804055835697
17974247599328666|2020-11-17 18:18:55|Muito interessante 👏👏👏|1605941478|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120194760_3396243243791093_4554589342648742463_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=C4hDrubHVB4AX9-cmMH&_nc_tp=25&oh=c679386e5f2e94f861ceedb3e60b99f1&oe=5FDC5B67|thiagoreis.27|1|2444730452771354847|2444730452771354847
17862363299202236|2020-11-17 18:10:17|#copom #selic #bancocentral #economia #investimento #b3 #bolsadevalores #emprestimo #boletimfocus #macroeconomia #rendafixa #rendavariavel #tesouronacional #tesourodireto #vocemaisrico #brasil #jovem #investidor #economiabrasileira #rendimento #salário #romaantiga #curiosidade #dinheiro|38828968643|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115875575_707840493400154_6375308122947065894_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=8XfeaQlBzG4AX-XF4Yy&_nc_tp=25&oh=a556e3ec739242e4151c1a030d91286a&oe=5FDCACAC|reconomeasy|0|2444730452771354847|2444730452771354847
17879791441923598|2020-11-17 18:40:27|👏👏👏👏|2117010039|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117806120_648828149113447_3033928193489994454_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=JzG1YSjK5I8AX94RaRj&_nc_tp=25&oh=a068d1176acba2f2a0124c118bc4ede6&oe=5FDED101|tam.neuro|1|2444744490512333726|2444744490512333726
17870568017082493|2020-11-17 20:06:36|@tam.neuro curtiu o post? Compartilha com o @ que precisa conhecer e entender a novidade. 😍🚀|38748329630|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124601789_381366686537705_4538633346859179453_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Kk1YaouxA7IAX9_pF1T&_nc_tp=25&oh=e334c20e5fe51d3750001b2e8b4a0852&oe=5FDDDE1C|cactusmidias|1|17879791441923598|2444744490512333726
17856699869289225|2020-11-17 19:27:30|Legal, estávamos comentando hoje sobre isso, em como seria em relação a Receita Federal👏🏻👏🏻👏🏻|29048354366|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124439422_995261160955282_4331339643517145274_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=AaAKaYbxO8YAX_oQxbA&_nc_tp=25&oh=f71b3a256b9849880c68cc7af400d4fa&oe=5FDF3081|advogada_mariacristina|0|2444750190799967135|2444750190799967135
17896047595637901|2020-11-17 20:02:29|top!|1539766008|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124791564_3858433544176068_7949416788645866716_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=4x0GRAU87qIAX9hvGBP&_nc_tp=25&oh=ba695bf14aa9a7a5fe3664b4c9ae06c2&oe=5FDDB3FC|keidsondesigner|1|2444756010402713064|2444756010402713064
17894377795687171|2020-11-17 19:57:13|Sim, super rápido! 😊|274971135|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/24178170_196392420931471_5579757757021552640_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=43Mj3Pyk32EAX_tW5Sa&_nc_tp=25&oh=fd73c95357d6195f6c23633874b5f861&oe=5FE0213B|danisimionato|1|2444779223242791931|2444779223242791931
17844698957477543|2020-11-17 19:57:37|@danisimionato yeahhhh... nossa muito né! 👊🏻😉🙏🏻|14049472366|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95627705_717271478814711_1199947659876499456_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Iq6bRoLD1igAX9YNcnw&_nc_tp=25&oh=abb4901e7e9eb1e2c5fcb6ca9e52e992&oe=5FE033EF|thanaconta|2|17894377795687171|2444779223242791931
17872491470014949|2020-11-17 19:48:26|#thanaconta #pix #bancocentral #transferencias #tededoc #semtarifas #educaçaofinanceira #finançaspessoais #dinheiro|14049472366|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95627705_717271478814711_1199947659876499456_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Iq6bRoLD1igAX9YNcnw&_nc_tp=25&oh=abb4901e7e9eb1e2c5fcb6ca9e52e992&oe=5FE033EF|thanaconta|1|2444779223242791931|2444779223242791931
18172763332009947|2020-11-17 22:00:33|Massa eu nem sabia que ja tinha preço pra PJ essas 10 transferências pra 1 centavo.|1705275560|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12331900_1651401578445114_2118058729_a.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=RLvICgf4t70AX-DwttI&_nc_tp=25&oh=857e896695dad4b065d4a6eabba1fb83&oe=5FDC9981|ramon.rdm|0|2444780229053266959|2444780229053266959
18128097436095479|2020-11-17 21:59:39|Top!|1705275560|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12331900_1651401578445114_2118058729_a.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=RLvICgf4t70AX-DwttI&_nc_tp=25&oh=857e896695dad4b065d4a6eabba1fb83&oe=5FDC9981|ramon.rdm|0|2444780229053266959|2444780229053266959
